x,y
-4465.6804102601,-27112.7467903123
-4466.6656624983,-27112.9178985441
-4467.6509147366,-27113.0890067760
-4468.6361669749,-27113.2601150078
-4469.6214192131,-27113.4312232397
-4470.6066714514,-27113.6023314715
-4471.5919236896,-27113.7734397034
-4472.5771759279,-27113.9445479352
-4473.5624281661,-27114.1156561671
-4474.5476804044,-27114.2867643989
-4475.5329326427,-27114.4578726308
-4476.5181848809,-27114.6289808626
-4477.5034371192,-27114.8000890945
-4478.4886893574,-27114.9711973264
-4479.4739415957,-27115.1423055582
-4480.4591938340,-27115.3134137901
-4481.4444460722,-27115.4845220219
-4482.4296983105,-27115.6556302538
-4483.4149505487,-27115.8267384856
-4484.4002027870,-27115.9978467175
-4485.3854550252,-27116.1689549493
-4486.3707072635,-27116.3400631812
-4487.3559595018,-27116.5111714130
-4488.3412117400,-27116.6822796449
-4489.3264639783,-27116.8533878768
-4490.3117162165,-27117.0244961086
-4491.2969684548,-27117.1956043405
-4492.2822206930,-27117.3667125723
-4493.2674729313,-27117.5378208042
-4494.2527251696,-27117.7089290360
-4495.2379774078,-27117.8800372679
-4496.2232296461,-27118.0511454997
-4497.2084818843,-27118.2222537316
-4498.1937341226,-27118.3933619634
-4499.1789863608,-27118.5644701953
-4500.1642385991,-27118.7355784272
-4501.1494908374,-27118.9066866590
-4502.1347430756,-27119.0777948909
-4503.1199953139,-27119.2489031227
-4504.1052475521,-27119.4200113546
-4505.0904997904,-27119.5911195864
-4506.0757520287,-27119.7622278183
-4507.0610042669,-27119.9333360501
-4508.0462565052,-27120.1044442820
-4509.0315087434,-27120.2755525138
-4510.0167609817,-27120.4466607457
-4511.0020132199,-27120.6177689775
-4511.9872654582,-27120.7888772094
-4512.9726789074,-27120.9590279909
-4513.9596392683,-27121.1199914832
-4514.9465996293,-27121.2809549756
-4515.9335599903,-27121.4419184679
-4516.9205203513,-27121.6028819602
-4517.9074807122,-27121.7638454526
-4518.8944410732,-27121.9248089449
-4519.8814014342,-27122.0857724373
-4520.8683617952,-27122.2467359296
-4521.8553221561,-27122.4076994220
-4522.8422825171,-27122.5686629143
-4523.8292428781,-27122.7296264067
-4524.8162032390,-27122.8905898990
-4525.8031636000,-27123.0515533914
-4526.7901239610,-27123.2125168837
-4527.7770843220,-27123.3734803761
-4528.7640446829,-27123.5344438684
-4529.7510050439,-27123.6954073608
-4530.7379654049,-27123.8563708531
-4531.7249257659,-27124.0173343455
-4532.7118861268,-27124.1782978378
-4533.6988464878,-27124.3392613302
-4534.6858068488,-27124.5002248225
-4535.6727672097,-27124.6611883149
-4536.6597275707,-27124.8221518072
-4537.6466879317,-27124.9831152995
-4538.6336482927,-27125.1440787919
-4539.6206086536,-27125.3050422842
-4540.6075690146,-27125.4660057766
-4541.5945293756,-27125.6269692689
-4542.5814897366,-27125.7879327613
-4543.5684500975,-27125.9488962536
-4544.5554104585,-27126.1098597460
-4545.5423708195,-27126.2708232383
-4546.5293311804,-27126.4317867307
-4547.5162915414,-27126.5927502230
-4548.5032519024,-27126.7537137154
-4549.4902122634,-27126.9146772077
-4550.4771726243,-27127.0756407001
-4551.4641329853,-27127.2366041924
-4552.4510933463,-27127.3975676848
-4553.4380537073,-27127.5585311771
-4554.4250140682,-27127.7194946695
-4555.4119744292,-27127.8804581618
-4556.3989347902,-27128.0414216541
-4557.3858951511,-27128.2023851465
-4558.3728555121,-27128.3633486388
-4559.3598158731,-27128.5243121312
-4560.3467762341,-27128.6852756235
-4561.3337365950,-27128.8462391159
-4562.3206969560,-27129.0072026082
-4563.3076573170,-27129.1681661006
-4564.2946176780,-27129.3291295929
-4565.2815780389,-27129.4900930853
-4566.2685383999,-27129.6510565776
-4567.2554987609,-27129.8120200700
-4568.2424591218,-27129.9729835623
-4569.2294194828,-27130.1339470547
-4570.2163798438,-27130.2949105470
-4571.2033402048,-27130.4558740394
-4572.1903005657,-27130.6168375317
-4573.1772609267,-27130.7778010241
-4574.1642212877,-27130.9387645164
-4575.1511816487,-27131.0997280088
-4576.1381420096,-27131.2606915011
-4577.1251023706,-27131.4216549934
-4578.1120627316,-27131.5826184858
-4579.0990230925,-27131.7435819781
-4580.0859834535,-27131.9045454705
-4581.0729438145,-27132.0655089628
-4582.0599041755,-27132.2264724552
-4583.0468645364,-27132.3874359475
-4584.0338248974,-27132.5483994399
-4585.0207852584,-27132.7093629322
-4586.0077456194,-27132.8703264246
-4586.9947059803,-27133.0312899169
-4587.9816663413,-27133.1922534093
-4588.9686267023,-27133.3532169016
-4589.9555870632,-27133.5141803940
-4590.9425474242,-27133.6751438863
-4591.9295077852,-27133.8361073787
-4592.9164681462,-27133.9970708710
-4593.9034285071,-27134.1580343634
-4594.8903888681,-27134.3189978557
-4595.8773492291,-27134.4799613480
-4596.8643095901,-27134.6409248404
-4597.8512699510,-27134.8018883327
-4598.8382303120,-27134.9628518251
-4599.8251906730,-27135.1238153174
-4600.8121510339,-27135.2847788098
-4601.7991113949,-27135.4457423021
-4602.7860717559,-27135.6067057945
-4603.7730321169,-27135.7676692868
-4604.7599924778,-27135.9286327792
-4605.7469528388,-27136.0895962715
-4606.7339131998,-27136.2505597639
-4607.7208735608,-27136.4115232562
-4608.7078339217,-27136.5724867486
-4609.6947942827,-27136.7334502409
-4610.6817546437,-27136.8944137333
-4611.6687150046,-27137.0553772256
-4612.6556753656,-27137.2163407180
-4613.6426357266,-27137.3773042103
-4614.6295960876,-27137.5382677027
-4615.6165564485,-27137.6992311950
-4616.6035168095,-27137.8601946873
-4617.5904771705,-27138.0211581797
-4618.5774375314,-27138.1821216720
-4619.5643978924,-27138.3430851644
-4620.5513582534,-27138.5040486567
-4621.5383186144,-27138.6650121491
-4622.5252789753,-27138.8259756414
-4623.5122393363,-27138.9869391338
-4624.4991996973,-27139.1479026261
-4625.4861600583,-27139.3088661185
-4626.4731204192,-27139.4698296108
-4627.4600807802,-27139.6307931032
-4628.4470411412,-27139.7917565955
-4629.4393549589,-27139.9153702108
-4630.4317927213,-27140.0381190920
-4631.4242304837,-27140.1608679731
-4632.4166682460,-27140.2836168542
-4633.4091060084,-27140.4063657354
-4634.4015437708,-27140.5291146165
-4635.3939815331,-27140.6518634976
-4636.3864192955,-27140.7746123788
-4637.3788570579,-27140.8973612599
-4638.3712948202,-27141.0201101410
-4639.3637325826,-27141.1428590222
-4640.3561703450,-27141.2656079033
-4641.3486081074,-27141.3883567845
-4642.3410458697,-27141.5111056656
-4643.3334836321,-27141.6338545467
-4644.3259213945,-27141.7566034279
-4645.3183591568,-27141.8793523090
-4646.3107969192,-27142.0021011901
-4647.3032346816,-27142.1248500713
-4648.2956724440,-27142.2475989524
-4649.2881102063,-27142.3703478335
-4650.2805479687,-27142.4930967147
-4651.2729857311,-27142.6158455958
-4652.2654234934,-27142.7385944769
-4653.2578612558,-27142.8613433581
-4654.2502990182,-27142.9840922392
-4655.2427367806,-27143.1068411203
-4656.2351745429,-27143.2295900015
-4657.2276123053,-27143.3523388826
-4658.2200500677,-27143.4750877638
-4659.2124878300,-27143.5978366449
-4660.2049255924,-27143.7205855260
-4661.1973633548,-27143.8433344072
-4662.1898011172,-27143.9660832883
-4663.1822388795,-27144.0888321694
-4664.1746766419,-27144.2115810506
-4665.1671144043,-27144.3343299317
-4666.1595521666,-27144.4570788128
-4667.1519899290,-27144.5798276940
-4668.1444276914,-27144.7025765751
-4669.1368654537,-27144.8253254562
-4670.1293032161,-27144.9480743374
-4671.1217409785,-27145.0708232185
-4672.1141787409,-27145.1935720996
-4673.1066165032,-27145.3163209808
-4674.0990542656,-27145.4390698619
-4675.0914920280,-27145.5618187431
-4676.0839297903,-27145.6845676242
-4677.0763675527,-27145.8073165053
-4678.0688053151,-27145.9300653865
-4679.0612430775,-27146.0528142676
-4680.0536808398,-27146.1755631487
-4681.0461186022,-27146.2983120299
-4682.0385563646,-27146.4210609110
-4683.0309941269,-27146.5438097921
-4684.0234318893,-27146.6665586733
-4685.0158696517,-27146.7893075544
-4686.0083074141,-27146.9120564355
-4687.0007451764,-27147.0348053167
-4687.9931829388,-27147.1575541978
-4688.9856207012,-27147.2803030789
-4689.9780584635,-27147.4030519601
-4690.9704962259,-27147.5258008412
-4691.9640962588,-27147.6385239528
-4692.9582950131,-27147.7460824802
-4693.9524937675,-27147.8536410076
-4694.9466925219,-27147.9611995350
-4695.9408912762,-27148.0687580624
-4696.9350900306,-27148.1763165898
-4697.9292887850,-27148.2838751173
-4698.9234875393,-27148.3914336447
-4699.9176862937,-27148.4989921721
-4700.9118850481,-27148.6065506995
-4701.9060838024,-27148.7141092269
-4702.9002825568,-27148.8216677543
-4703.8944813112,-27148.9292262818
-4704.8886800655,-27149.0367848092
-4705.8828788199,-27149.1443433366
-4706.8770775743,-27149.2519018640
-4707.8712763286,-27149.3594603914
-4708.8654750830,-27149.4670189188
-4709.8596738373,-27149.5745774463
-4710.8538725917,-27149.6821359737
-4711.8480713461,-27149.7896945011
-4712.8422701004,-27149.8972530285
-4713.8364688548,-27150.0048115559
-4714.8306676092,-27150.1123700833
-4715.8248663635,-27150.2199286107
-4716.8190651179,-27150.3274871382
-4717.8132638723,-27150.4350456656
-4718.8074626266,-27150.5426041930
-4719.8016613810,-27150.6501627204
-4720.7958601354,-27150.7577212478
-4721.7900588897,-27150.8652797752
-4722.7842576441,-27150.9728383027
-4723.7784563985,-27151.0803968301
-4724.7726551528,-27151.1879553575
-4725.7668539072,-27151.2955138849
-4726.7610526615,-27151.4030724123
-4727.7552514159,-27151.5106309397
-4728.7494501703,-27151.6181894671
-4729.7436489246,-27151.7257479946
-4730.7378476790,-27151.8333065220
-4731.7320464334,-27151.9408650494
-4732.7262451877,-27152.0484235768
-4733.7204439421,-27152.1559821042
-4734.7146426965,-27152.2635406316
-4735.7088414508,-27152.3710991590
-4736.7030402052,-27152.4786576865
-4737.6972389596,-27152.5862162139
-4738.6914377139,-27152.6937747413
-4739.6856364683,-27152.8013332687
-4740.6798352226,-27152.9088917961
-4741.6740339770,-27153.0164503235
-4742.6682327314,-27153.1240088510
-4743.6624314857,-27153.2315673784
-4744.6566302401,-27153.3391259058
-4745.6508289945,-27153.4466844332
-4746.6450277488,-27153.5542429606
-4747.6392265032,-27153.6618014880
-4748.6334252576,-27153.7693600154
-4749.6276240119,-27153.8769185429
-4750.6218227663,-27153.9844770703
-4751.6160215207,-27154.0920355977
-4752.6102202750,-27154.1995941251
-4753.6044190294,-27154.3071526525
-4754.5986177838,-27154.4147111799
-4755.5928165381,-27154.5222697074
-4756.5870152925,-27154.6298282348
-4757.5812140468,-27154.7373867622
-4758.5754128012,-27154.8449452896
-4759.5696115556,-27154.9525038170
-4760.5638103099,-27155.0600623444
-4761.5580090643,-27155.1676208718
-4762.5522078187,-27155.2751793993
-4763.5464065730,-27155.3827379267
-4764.5406053274,-27155.4902964541
-4765.5348040818,-27155.5978549815
-4766.5290028361,-27155.7054135089
-4767.5232015905,-27155.8129720363
-4768.5174003449,-27155.9205305638
-4769.5115990992,-27156.0280890912
-4770.5057978536,-27156.1356476186
-4771.4999966080,-27156.2432061460
-4772.4941953623,-27156.3507646734
-4773.4883941167,-27156.4583232008
-4774.4825928710,-27156.5658817282
-4775.4767916254,-27156.6734402557
-4776.4709903798,-27156.7809987831
-4777.4651891341,-27156.8885573105
-4778.4593878885,-27156.9961158379
-4779.4535866429,-27157.1036743653
-4780.4477853972,-27157.2112328927
-4781.4419841516,-27157.3187914202
-4782.4361829060,-27157.4263499476
-4783.4303816603,-27157.5339084750
-4784.4245804147,-27157.6414670024
-4785.4187791691,-27157.7490255298
-4786.4129779234,-27157.8565840572
-4787.4071766778,-27157.9641425846
-4788.4013754322,-27158.0717011121
-4789.3955741865,-27158.1792596395
-4790.3897729409,-27158.2868181669
-4791.3839716952,-27158.3943766943
-4792.3781704496,-27158.5019352217
-4793.3723692040,-27158.6094937491
-4794.3665679583,-27158.7170522766
-4795.3607667127,-27158.8246108040
-4796.3549654671,-27158.9321693314
-4797.3491642214,-27159.0397278588
-4798.3433629758,-27159.1472863862
-4799.3375617302,-27159.2548449136
-4800.3317604845,-27159.3624034410
-4801.3259628455,-27159.4699285893
-4802.3201908562,-27159.5772163460
-4803.3144188669,-27159.6845041026
-4804.3086468776,-27159.7917918593
-4805.3028748883,-27159.8990796159
-4806.2971028990,-27160.0063673726
-4807.2913309097,-27160.1136551292
-4808.2855589204,-27160.2209428859
-4809.2797869311,-27160.3282306425
-4810.2740149418,-27160.4355183991
-4811.2682429525,-27160.5428061558
-4812.2624709632,-27160.6500939124
-4813.2566989739,-27160.7573816691
-4814.2509269846,-27160.8646694257
-4815.2451549954,-27160.9719571824
-4816.2393830061,-27161.0792449390
-4817.2336110168,-27161.1865326957
-4818.2278390275,-27161.2938204523
-4819.2220670382,-27161.4011082089
-4820.2162950489,-27161.5083959656
-4821.2105230596,-27161.6156837222
-4822.2047510703,-27161.7229714789
-4823.1989790810,-27161.8302592355
-4824.1932070917,-27161.9375469922
-4825.1874351024,-27162.0448347488
-4826.1816631131,-27162.1521225054
-4827.1758911238,-27162.2594102621
-4828.1701191345,-27162.3666980187
-4829.1643471452,-27162.4739857754
-4830.1585751560,-27162.5812735320
-4831.1528031667,-27162.6885612887
-4832.1470311774,-27162.7958490453
-4833.1412591881,-27162.9031368020
-4834.1354871988,-27163.0104245586
-4835.1297152095,-27163.1177123152
-4836.1239432202,-27163.2250000719
-4837.1181712309,-27163.3322878285
-4838.1123992416,-27163.4395755852
-4839.1066272523,-27163.5468633418
-4840.1008552630,-27163.6541510985
-4841.0950832737,-27163.7614388551
-4842.0893112844,-27163.8687266118
-4843.0835392951,-27163.9760143684
-4844.0777673059,-27164.0833021250
-4845.0719953166,-27164.1905898817
-4846.0662233273,-27164.2978776383
-4847.0604513380,-27164.4051653950
-4848.0546793487,-27164.5124531516
-4849.0489073594,-27164.6197409083
-4850.0431353701,-27164.7270286649
-4851.0373633808,-27164.8343164215
-4852.0315913915,-27164.9416041782
-4853.0258194022,-27165.0488919348
-4854.0200474129,-27165.1561796915
-4855.0142754236,-27165.2634674481
-4856.0085034343,-27165.3707552048
-4857.0027314450,-27165.4780429614
-4857.9969594557,-27165.5853307181
-4858.9911874665,-27165.6926184747
-4859.9854154772,-27165.7999062313
-4860.9796434879,-27165.9071939880
-4861.9738714986,-27166.0144817446
-4862.9680995093,-27166.1217695013
-4863.9623275200,-27166.2290572579
-4864.9565555307,-27166.3363450146
-4865.9507835414,-27166.4436327712
-4866.9450115521,-27166.5509205279
-4867.9419749040,-27166.6256003911
-4868.9401823218,-27166.6854497948
-4869.9383897395,-27166.7452991984
-4870.9365971573,-27166.8051486020
-4871.9348045751,-27166.8649980056
-4872.9330119928,-27166.9248474093
-4873.9312194106,-27166.9846968129
-4874.9294268284,-27167.0445462165
-4875.9276342461,-27167.1043956201
-4876.9258416639,-27167.1642450238
-4877.9240490817,-27167.2240944274
-4878.9222564994,-27167.2839438310
-4879.9204639172,-27167.3437932346
-4880.9186713350,-27167.4036426383
-4881.9168787528,-27167.4634920419
-4882.9150861705,-27167.5233414455
-4883.9132935883,-27167.5831908491
-4884.9115010061,-27167.6430402528
-4885.9097084238,-27167.7028896564
-4886.9079158416,-27167.7627390600
-4887.9061232594,-27167.8225884637
-4888.9043306771,-27167.8824378673
-4889.9025380949,-27167.9422872709
-4890.9007455127,-27168.0021366745
-4891.8989529304,-27168.0619860782
-4892.8971603482,-27168.1218354818
-4893.8953677660,-27168.1816848854
-4894.8935751837,-27168.2415342890
-4895.8917826015,-27168.3013836927
-4896.8899900193,-27168.3612330963
-4897.8881974370,-27168.4210824999
-4898.8864048548,-27168.4809319035
-4899.8846122726,-27168.5407813072
-4900.8828196903,-27168.6006307108
-4901.8810271081,-27168.6604801144
-4902.8792345259,-27168.7203295180
-4903.8774419436,-27168.7801789217
-4904.8756493614,-27168.8400283253
-4905.8738567792,-27168.8998777289
-4906.8720641969,-27168.9597271325
-4907.8702716147,-27169.0195765362
-4908.8684790325,-27169.0794259398
-4909.8666864502,-27169.1392753434
-4910.8648938680,-27169.1991247470
-4911.8631012858,-27169.2589741507
-4912.8613087035,-27169.3188235543
-4913.8595161213,-27169.3786729579
-4914.8577235391,-27169.4385223616
-4915.8559309568,-27169.4983717652
-4916.8541383746,-27169.5582211688
-4917.8523457924,-27169.6180705724
-4918.8505532101,-27169.6779199761
-4919.8487606279,-27169.7377693797
-4920.8469680457,-27169.7976187833
-4921.8451754634,-27169.8574681869
-4922.8433828812,-27169.9173175906
-4923.8415902990,-27169.9771669942
-4924.8397977167,-27170.0370163978
-4925.8380051345,-27170.0968658014
-4926.8362125523,-27170.1567152051
-4927.8344199700,-27170.2165646087
-4928.8326273878,-27170.2764140123
-4929.8308348056,-27170.3362634159
-4930.8290422233,-27170.3961128196
-4931.8272496411,-27170.4559622232
-4932.8254570589,-27170.5158116268
-4933.8237648110,-27170.5739504523
-4934.8221241328,-27170.6312100757
-4935.8204834547,-27170.6884696990
-4936.8188427765,-27170.7457293224
-4937.8172020984,-27170.8029889457
-4938.8155614202,-27170.8602485691
-4939.8139207421,-27170.9175081924
-4940.8122800639,-27170.9747678158
-4941.8106393858,-27171.0320274391
-4942.8089987076,-27171.0892870625
-4943.8073580295,-27171.1465466858
-4944.8057173514,-27171.2038063092
-4945.8040766732,-27171.2610659325
-4946.8024359951,-27171.3183255559
-4947.8007953169,-27171.3755851792
-4948.7991546388,-27171.4328448026
-4949.7975139606,-27171.4901044259
-4950.7958732825,-27171.5473640493
-4951.7942326043,-27171.6046236726
-4952.7925919262,-27171.6618832960
-4953.7909512480,-27171.7191429193
-4954.7893105699,-27171.7764025427
-4955.7876698918,-27171.8336621660
-4956.7860292136,-27171.8909217894
-4957.7843885355,-27171.9481814127
-4958.7827478573,-27172.0054410361
-4959.7811071792,-27172.0627006594
-4960.7794665010,-27172.1199602828
-4961.7778258229,-27172.1772199061
-4962.7761851447,-27172.2344795295
-4963.7745444666,-27172.2917391528
-4964.7729037884,-27172.3489987762
-4965.7712631103,-27172.4062583996
-4966.7696224322,-27172.4635180229
-4967.7679817540,-27172.5207776463
-4968.7663410759,-27172.5780372696
-4969.7647003977,-27172.6352968930
-4970.7630597196,-27172.6925565163
-4971.7614190414,-27172.7498161397
-4972.7597783633,-27172.8070757630
-4973.7581376851,-27172.8643353864
-4974.7564970070,-27172.9215950097
-4975.7548563288,-27172.9788546331
-4976.7532156507,-27173.0361142564
-4977.7515749726,-27173.0933738798
-4978.7499342944,-27173.1506335031
-4979.7482936163,-27173.2078931265
-4980.7466529381,-27173.2651527498
-4981.7450122600,-27173.3224123732
-4982.7433715818,-27173.3796719965
-4983.7417309037,-27173.4369316199
-4984.7400902255,-27173.4941912432
-4985.7384495474,-27173.5514508666
-4986.7368088692,-27173.6087104899
-4987.7351681911,-27173.6659701133
-4988.7335275130,-27173.7232297366
-4989.7318868348,-27173.7804893600
-4990.7302461567,-27173.8377489833
-4991.7286054785,-27173.8950086067
-4992.7269648004,-27173.9522682300
-4993.7253241222,-27174.0095278534
-4994.7236834441,-27174.0667874767
-4995.7220427659,-27174.1240471001
-4996.7204020878,-27174.1813067235
-4997.7187614096,-27174.2385663468
-4998.7171207315,-27174.2958259702
-4999.7154800534,-27174.3530855935
-5000.7138393752,-27174.4103452169
-5001.7121986971,-27174.4676048402
-5002.7105580189,-27174.5248644636
-5003.7089173408,-27174.5821240869
-5004.7072766626,-27174.6393837103
-5005.7056359845,-27174.6966433336
-5006.7039953063,-27174.7539029570
-5007.7023546282,-27174.8111625803
-5008.7007139500,-27174.8684222037
-5009.6990732719,-27174.9256818270
-5010.6974325937,-27174.9829414504
-5011.6957919156,-27175.0402010737
-5012.6941512375,-27175.0974606971
-5013.6925105593,-27175.1547203204
-5014.6908698812,-27175.2119799438
-5015.6892292030,-27175.2692395671
-5016.6875885249,-27175.3264991905
-5017.6868682565,-27175.3587757607
-5018.6867344599,-27175.3751334900
-5019.6866006633,-27175.3914912193
-5020.6864668667,-27175.4078489486
-5021.6863330701,-27175.4242066779
-5022.6861992734,-27175.4405644072
-5023.6860654768,-27175.4569221365
-5024.6859316802,-27175.4732798658
-5025.6857978836,-27175.4896375951
-5026.6856640870,-27175.5059953244
-5027.6855302904,-27175.5223530537
-5028.6853964938,-27175.5387107830
-5029.6852626972,-27175.5550685123
-5030.6851289006,-27175.5714262416
-5031.6849951040,-27175.5877839709
-5032.6848613074,-27175.6041417002
-5033.6847275108,-27175.6204994295
-5034.6845937142,-27175.6368571588
-5035.6844599176,-27175.6532148881
-5036.6843261210,-27175.6695726174
-5037.6841923244,-27175.6859303466
-5038.6840585278,-27175.7022880759
-5039.6839247312,-27175.7186458052
-5040.6837909346,-27175.7350035345
-5041.6836571380,-27175.7513612638
-5042.6835233414,-27175.7677189931
-5043.6833895447,-27175.7840767224
-5044.6832557481,-27175.8004344517
-5045.6831219515,-27175.8167921810
-5046.6829881549,-27175.8331499103
-5047.6828543583,-27175.8495076396
-5048.6827205617,-27175.8658653689
-5049.6825867651,-27175.8822230982
-5050.6824529685,-27175.8985808275
-5051.6823191719,-27175.9149385568
-5052.6821853753,-27175.9312962861
-5053.6820515787,-27175.9476540154
-5054.6819177821,-27175.9640117447
-5055.6817839855,-27175.9803694740
-5056.6816501889,-27175.9967272033
-5057.6815163923,-27176.0130849326
-5058.6813825957,-27176.0294426619
-5059.6812487991,-27176.0458003912
-5060.6811150025,-27176.0621581205
-5061.6809812059,-27176.0785158498
-5062.6808474093,-27176.0948735791
-5063.6807136127,-27176.1112313084
-5064.6805798160,-27176.1275890377
-5065.6804460194,-27176.1439467670
-5066.6803122228,-27176.1603044963
-5067.6801784262,-27176.1766622256
-5068.6800446296,-27176.1930199549
-5069.6799108330,-27176.2093776842
-5070.6797770364,-27176.2257354135
-5071.6796432398,-27176.2420931428
-5072.6795094432,-27176.2584508721
-5073.6793756466,-27176.2748086014
-5074.6792418500,-27176.2911663307
-5075.6791080534,-27176.3075240600
-5076.6789742568,-27176.3238817893
-5077.6788404602,-27176.3402395186
-5078.6787066636,-27176.3565972479
-5079.6785728670,-27176.3729549772
-5080.6784390704,-27176.3893127065
-5081.6783052738,-27176.4056704358
-5082.6781714772,-27176.4220281651
-5083.6780376806,-27176.4383858944
-5084.6779038840,-27176.4547436237
-5085.6777700874,-27176.4711013530
-5086.6776362907,-27176.4874590823
-5087.6775024941,-27176.5038168116
-5088.6773686975,-27176.5201745409
-5089.6772349009,-27176.5365322702
-5090.6771011043,-27176.5528899995
-5091.6769673077,-27176.5692477288
-5092.6768335111,-27176.5856054581
-5093.6766997145,-27176.6019631874
-5094.6765659179,-27176.6183209167
-5095.6764321213,-27176.6346786460
-5096.6762983247,-27176.6510363753
-5097.6761645281,-27176.6673941046
-5098.6760307315,-27176.6837518339
-5099.6758969349,-27176.7001095632
-5100.6757631383,-27176.7164672925
-5101.6756293417,-27176.7328250218
-5102.6754955451,-27176.7491827511
-5103.6753617485,-27176.7655404804
-5104.6752279519,-27176.7818982097
-5105.6750941553,-27176.7982559390
-5106.6749603587,-27176.8146136683
-5107.6748265620,-27176.8309713976
-5108.6746927654,-27176.8473291269
-5109.6745589688,-27176.8636868562
-5110.6744251722,-27176.8800445855
-5111.6742913756,-27176.8964023148
-5112.6741575790,-27176.9127600441
-5113.6740237824,-27176.9291177734
-5114.6738899858,-27176.9454755027
-5115.6737561892,-27176.9618332320
-5116.6736223926,-27176.9781909613
-5117.6734885960,-27176.9945486906
-5118.6733547994,-27177.0109064199
-5119.6732210028,-27177.0272641492
-5120.6730872062,-27177.0436218785
-5121.6729534096,-27177.0599796078
-5122.6728196130,-27177.0763373371
-5123.6726858164,-27177.0926950664
-5124.6725520198,-27177.1090527957
-5125.6724182232,-27177.1254105250
-5126.6722844266,-27177.1417682543
-5127.6721506300,-27177.1581259835
-5128.6720168333,-27177.1744837128
-5129.6718830367,-27177.1908414421
-5130.6717492401,-27177.2071991714
-5131.6716154435,-27177.2235569007
-5132.6714816469,-27177.2399146300
-5133.6713478503,-27177.2562723593
-5134.6712140537,-27177.2726300886
-5135.6710802571,-27177.2889878179
-5136.6709464605,-27177.3053455472
-5137.6708126639,-27177.3217032765
-5138.6706788673,-27177.3380610058
-5139.6705450707,-27177.3544187351
-5140.6704112741,-27177.3707764644
-5141.6702774775,-27177.3871341937
-5142.6701436809,-27177.4034919230
-5143.6700098843,-27177.4198496523
-5144.6698760877,-27177.4362073816
-5145.6697422911,-27177.4525651109
-5146.6696084945,-27177.4689228402
-5147.6694746979,-27177.4852805695
-5148.6693409013,-27177.5016382988
-5149.6692071047,-27177.5179960281
-5150.6690733080,-27177.5343537574
-5151.6689395114,-27177.5507114867
-5152.6688057148,-27177.5670692160
-5153.6686719182,-27177.5834269453
-5154.6685381216,-27177.5997846746
-5155.6684043250,-27177.6161424039
-5156.6682705284,-27177.6325001332
-5157.6681367318,-27177.6488578625
-5158.6680029352,-27177.6652155918
-5159.6678691386,-27177.6815733211
-5160.6677353420,-27177.6979310504
-5161.6676015454,-27177.7142887797
-5162.6674677488,-27177.7306465090
-5163.6673339522,-27177.7470042383
-5164.6672001556,-27177.7633619676
-5165.6670663590,-27177.7797196969
-5166.6669325624,-27177.7960774262
-5167.6667987658,-27177.8124351555
-5168.6666649692,-27177.8287928848
-5169.6665311726,-27177.8451506141
-5170.6663973760,-27177.8615083434
-5171.6662635793,-27177.8778660727
-5172.6661297827,-27177.8942238020
-5173.6659959861,-27177.9105815313
-5174.6658621895,-27177.9269392606
-5175.6657283929,-27177.9432969899
-5176.6655945963,-27177.9596547192
-5177.6654607997,-27177.9760124485
-5178.6653270031,-27177.9923701778
-5179.6645532834,-27177.9585270657
-5180.6636776333,-27177.9166876875
-5181.6628019831,-27177.8748483094
-5182.6619263329,-27177.8330089313
-5183.6610506828,-27177.7911695531
-5184.6601750326,-27177.7493301750
-5185.6592993824,-27177.7074907969
-5186.6584237323,-27177.6656514187
-5187.6575480821,-27177.6238120406
-5188.6566724320,-27177.5819726625
-5189.6557967818,-27177.5401332843
-5190.6549211316,-27177.4982939062
-5191.6540454815,-27177.4564545281
-5192.6531698313,-27177.4146151499
-5193.6522941811,-27177.3727757718
-5194.6514185310,-27177.3309363937
-5195.6505428808,-27177.2890970155
-5196.6496672307,-27177.2472576374
-5197.6487915805,-27177.2054182593
-5198.6479159303,-27177.1635788811
-5199.6470402802,-27177.1217395030
-5200.6461646300,-27177.0799001249
-5201.6452889798,-27177.0380607467
-5202.6444133297,-27176.9962213686
-5203.6435376795,-27176.9543819905
-5204.6426620293,-27176.9125426123
-5205.6417863792,-27176.8707032342
-5206.6409107290,-27176.8288638561
-5207.6400350789,-27176.7870244779
-5208.6391594287,-27176.7451850998
-5209.6382837785,-27176.7033457217
-5210.6374081284,-27176.6615063435
-5211.6365324782,-27176.6196669654
-5212.6356568280,-27176.5778275873
-5213.6347811779,-27176.5359882091
-5214.6339055277,-27176.4941488310
-5215.6330298776,-27176.4523094529
-5216.6321542274,-27176.4104700747
-5217.6312785772,-27176.3686306966
-5218.6304029271,-27176.3267913185
-5219.6295272769,-27176.2849519403
-5220.6286516267,-27176.2431125622
-5221.6277759766,-27176.2012731841
-5222.6269003264,-27176.1594338059
-5223.6260246763,-27176.1175944278
-5224.6251490261,-27176.0757550497
-5225.6242733759,-27176.0339156715
-5226.6233977258,-27175.9920762934
-5227.6225220756,-27175.9502369153
-5228.6216464254,-27175.9083975371
-5229.6207707753,-27175.8665581590
-5230.6198951251,-27175.8247187809
-5231.6190194749,-27175.7828794027
-5232.6181438248,-27175.7410400246
-5233.6172681746,-27175.6992006465
-5234.6163925245,-27175.6573612683
-5235.6155168743,-27175.6155218902
-5236.6146412241,-27175.5736825120
-5237.6137655740,-27175.5318431339
